thumb_CMC_FE,thumb_CMC_AA,thumb_MCP_FE,thumb_MCP_AA,thumb_IP,index_MCP_FE,index_MCP_AA,index_PIP,index_DIP,middle_MCP_FE,middle_MCP_AA,middle_PIP,middle_DIP,ring_MCP_FE,ring_MCP_AA,ring_PIP,ring_DIP,pinky_CMC,pinky_MCP_FE,pinky_MCP_AA,pinky_PIP,pinky_DIP
0.599354,0.026704,0.429603,0.030722,0.383932,0.208866,-0.038081,0.214509,0.100646,0.121970,-0.025921,0.407833,0.316068,0.391134,0.007616,0.785491,0.499354,0.144507,0.429603,0.003072,0.475899,0.208866
0.588028,0.022145,0.384761,0.004493,0.331843,0.165076,-0.045288,0.200303,0.111972,0.152367,-0.016952,0.486521,0.368157,0.434924,0.009058,0.799697,0.488028,0.136908,0.384761,0.000449,0.397764,0.165076
0.563303,0.016003,0.333827,-0.022091,0.284536,0.130831,-0.049280,0.207412,0.136697,0.193314,-0.006765,0.566273,0.415464,0.469169,0.009856,0.792588,0.463303,0.126672,0.333827,-0.002209,0.326803,0.130831
0.526890,0.008711,0.280411,-0.047133,0.245407,0.108616,-0.049760,0.235413,0.173110,0.241929,0.003918,0.641400,0.454593,0.491384,0.009952,0.764587,0.426890,0.114518,0.280411,-0.004713,0.268111,0.108616
0.481347,0.000785,0.228326,-0.068835,0.217291,0.100069,-0.046679,0.282388,0.218653,0.294765,0.014335,0.706506,0.482709,0.499931,0.009336,0.717612,0.381347,0.101309,0.228326,-0.006884,0.225936,0.100069
0.429907,-0.007207,0.181316,-0.085627,0.202249,0.105857,-0.040245,0.345040,0.270093,0.348046,0.023737,0.756880,0.497751,0.494143,0.008049,0.654960,0.329907,0.087989,0.181316,-0.008563,0.203373,0.105857
0.376247,-0.014691,0.142784,-0.096279,0.201416,0.125622,-0.030906,0.418925,0.323753,0.397940,0.031443,0.788837,0.498584,0.474378,0.006181,0.581075,0.276247,0.075515,0.142784,-0.009628,0.202123,0.125622
0.324230,-0.021125,0.115543,-0.099999,0.214908,0.157993,-0.019326,0.498756,0.375770,0.440834,0.036891,0.799997,0.485092,0.442007,0.003865,0.501244,0.224230,0.064792,0.115543,-0.010000,0.222362,0.157993
0.277626,-0.026039,0.101610,-0.096490,0.241808,0.200680,-0.006332,0.578782,0.422374,0.473596,0.039678,0.789471,0.458192,0.399320,0.001266,0.421218,0.177626,0.056601,0.101610,-0.009649,0.262712,0.200680
0.239837,-0.029072,0.102049,-0.085978,0.280218,0.250627,0.007138,0.653199,0.460163,0.493810,0.039590,0.757934,0.419782,0.349373,-0.001428,0.346801,0.139837,0.051547,0.102049,-0.008598,0.320326,0.250627
0.213647,-0.029993,0.116884,-0.069199,0.327389,0.304230,0.020107,0.716572,0.486353,0.499955,0.036623,0.707598,0.372611,0.295770,-0.004021,0.283428,0.113647,0.050011,0.116884,-0.006920,0.391083,0.304230
0.201011,-0.028729,0.145092,-0.047352,0.379917,0.357595,0.031626,0.764235,0.498989,0.491528,0.030982,0.642057,0.320083,0.242405,-0.006325,0.235765,0.101011,0.052118,0.145092,-0.004735,0.469875,0.357595
0.202908,-0.025363,0.184663,-0.022015,0.433981,0.406819,0.040848,0.792640,0.497092,0.469085,0.023067,0.566044,0.266019,0.193181,-0.008170,0.207360,0.102908,0.057729,0.184663,-0.002201,0.550972,0.406819
0.219256,-0.020133,0.232741,0.004970,0.485626,0.448275,0.047088,0.799629,0.480744,0.434218,0.013452,0.485090,0.214374,0.151725,-0.009418,0.200371,0.119256,0.066446,0.232741,0.000497,0.628438,0.448275
0.248912,-0.013416,0.285826,0.031625,0.531043,0.478887,0.049874,0.784603,0.451088,0.389439,0.002835,0.405126,0.168957,0.121113,-0.009975,0.215397,0.148912,0.077640,0.285826,0.003162,0.696565,0.478887
0.289741,-0.005702,0.340024,0.055983,0.566862,0.496355,0.048989,0.748582,0.410259,0.338011,-0.008005,0.332051,0.133138,0.103645,-0.009798,0.251418,0.189741,0.090497,0.340024,0.005598,0.750293,0.496355
0.338771,0.002444,0.391335,0.076236,0.590397,0.499335,0.044482,0.694146,0.361229,0.283707,-0.018267,0.271292,0.109603,0.100665,-0.008896,0.305854,0.238771,0.104073,0.391335,0.007624,0.785595,0.499335
0.392401,0.010419,0.435946,0.090867,0.599856,0.487551,0.036673,0.625254,0.307599,0.230540,-0.027189,0.227399,0.100144,0.112449,-0.007335,0.374746,0.292401,0.117365,0.435946,0.009087,0.799783,0.487551
0.446665,0.017631,0.470515,0.098767,0.594480,0.461818,0.026130,0.546968,0.253335,0.182463,-0.034103,0.203699,0.105520,0.138182,-0.005226,0.453032,0.346665,0.129384,0.470515,0.009877,0.791720,0.461818
0.497523,0.023538,0.492428,0.099320,0.574612,0.424000,0.013627,0.465082,0.202477,0.143079,-0.038486,0.202039,0.125388,0.176000,-0.002725,0.534918,0.397523,0.139230,0.492428,0.009932,0.761917,0.424000
0.541164,0.027696,0.500000,0.092457,0.541678,0.376872,0.000091,0.385698,0.158836,0.115363,-0.040000,0.222628,0.158322,0.223128,-0.000018,0.614302,0.441164,0.146159,0.500000,0.009246,0.712517,0.376872
0.574292,0.029785,0.492605,0.078662,0.498093,0.323928,-0.013470,0.314771,0.125708,0.101436,-0.038521,0.264013,0.201907,0.276072,0.002694,0.685229,0.474292,0.149641,0.492605,0.007866,0.647140,0.323928
0.594378,0.029640,0.470742,0.058944,0.447088,0.269119,-0.026037,0.257657,0.105622,0.102399,-0.034148,0.323167,0.252912,0.330881,0.005207,0.742343,0.494378,0.149400,0.470742,0.005894,0.570632,0.269119
0.599858,0.027265,0.435999,0.034764,0.392473,0.216564,-0.036661,0.218712,0.100142,0.118235,-0.027200,0.395707,0.307527,0.383436,0.007332,0.781288,0.499858,0.145441,0.435999,0.003476,0.488710,0.216564
0.590263,0.022828,0.390947,0.007929,0.338356,0.170238,-0.044531,0.200945,0.109737,0.147810,-0.018189,0.476212,0.361644,0.429762,0.008906,0.799055,0.490263,0.138047,0.390947,0.000793,0.407534,0.170238
0.566259,0.016659,0.338956,-0.019540,0.288834,0.133671,-0.049042,0.205783,0.133741,0.188938,-0.007791,0.558620,0.411166,0.466329,0.009808,0.794217,0.466259,0.127765,0.338956,-0.001954,0.333251,0.133671
0.529611,0.009218,0.283944,-0.045562,0.247681,0.109676,-0.049839,0.232948,0.170389,0.238545,0.003211,0.636686,0.452319,0.490324,0.009968,0.767052,0.429611,0.115364,0.283944,-0.004556,0.271522,0.109676
0.483058,0.001067,0.230081,-0.068152,0.218062,0.100126,-0.046845,0.280460,0.216942,0.292889,0.013984,0.704455,0.481938,0.499874,0.009369,0.719540,0.383058,0.101778,0.230081,-0.006815,0.227093,0.100126
0.430111,-0.007177,0.181483,-0.085573,0.202280,0.105807,-0.040275,0.344775,0.269889,0.347845,0.023703,0.756720,0.497720,0.494193,0.008055,0.655225,0.330111,0.088039,0.181483,-0.008557,0.203420,0.105807
0.374795,-0.014882,0.141883,-0.096474,0.201595,0.126343,-0.030618,0.421040,0.325205,0.399213,0.031623,0.789422,0.498405,0.473657,0.006124,0.578960,0.274795,0.075197,0.141883,-0.009647,0.202392,0.126343
0.321340,-0.021456,0.114355,-0.099993,0.216118,0.160217,-0.018601,0.503456,0.378660,0.443041,0.037129,0.799980,0.483882,0.439783,0.003720,0.496544,0.221340,0.064240,0.114355,-0.009999,0.224177,0.160217
0.273863,-0.026390,0.101059,-0.095832,0.244792,0.204878,-0.005139,0.585711,0.426137,0.475931,0.039788,0.787496,0.455208,0.395122,0.001028,0.414289,0.173863,0.056017,0.101059,-0.009583,0.267189,0.204878
0.236045,-0.029296,0.103076,-0.084281,0.285463,0.256925,0.008736,0.661465,0.463955,0.495306,0.039385,0.752842,0.414537,0.343075,-0.001747,0.338535,0.136045,0.051173,0.103076,-0.008428,0.328195,0.256925
0.210845,-0.029943,0.120310,-0.066203,0.335034,0.312366,0.021954,0.724842,0.489155,0.499617,0.035938,0.698610,0.364966,0.287634,-0.004391,0.275158,0.110845,0.050096,0.120310,-0.006620,0.402551,0.312366
0.200265,-0.028271,0.151483,-0.042975,0.389700,0.366919,0.033488,0.770884,0.499735,0.488472,0.029703,0.628926,0.310300,0.233081,-0.006698,0.229116,0.100265,0.052882,0.151483,-0.004298,0.484550,0.366919
0.205183,-0.024402,0.194229,-0.016381,0.445235,0.416345,0.042436,0.795948,0.494817,0.462677,0.021154,0.549142,0.254765,0.183655,-0.008487,0.204052,0.105183,0.059331,0.194229,-0.001638,0.567853,0.416345
0.225274,-0.018628,0.245265,0.011523,0.497318,0.456775,0.048091,0.798002,0.474726,0.424184,0.010947,0.465431,0.202682,0.143225,-0.009618,0.201998,0.125274,0.068954,0.245265,0.001152,0.645977,0.456775
0.259030,-0.011392,0.300637,0.038562,0.541871,0.485019,0.050000,0.776797,0.440970,0.375948,-0.000127,0.384313,0.158129,0.114981,-0.010000,0.223203,0.159030,0.081013,0.300637,0.003856,0.712806,0.485019
0.303860,-0.003256,0.356029,0.062618,0.575377,0.498818,0.047998,0.733904,0.396140,0.321708,-0.011206,0.312146,0.124623,0.101182,-0.009600,0.266096,0.203860,0.094573,0.356029,0.006262,0.763065,0.498818
0.356290,0.005145,0.407095,0.081791,0.595165,0.497036,0.042228,0.672604,0.343710,0.265697,-0.021419,0.254627,0.104835,0.102964,-0.008446,0.327396,0.256290,0.108576,0.407095,0.008179,0.792748,0.497036
0.412224,0.013153,0.449800,0.094554,0.599626,0.479753,0.033128,0.597651,0.287776,0.212313,-0.029960,0.216338,0.100374,0.120247,-0.006626,0.402349,0.312224,0.121922,0.449800,0.009455,0.799439,0.479753
0.467264,0.020133,0.480746,0.099877,0.588350,0.448272,0.021405,0.514902,0.232736,0.165778,-0.036149,0.200370,0.111650,0.151728,-0.004281,0.485098,0.367264,0.133556,0.480746,0.009988,0.782524,0.448272
0.517055,0.025530,0.497440,0.097309,0.562167,0.405028,0.007975,0.430871,0.182945,0.129797,-0.039488,0.208073,0.137833,0.194972,-0.001595,0.569129,0.417055,0.142551,0.497440,0.009731,0.743251,0.405028
0.557630,0.028911,0.498504,0.087025,0.523097,0.353405,-0.006105,0.352215,0.142370,0.107262,-0.039701,0.238926,0.176903,0.246595,0.001221,0.647785,0.457630,0.148185,0.498504,0.008702,0.684646,0.353405
0.585728,0.029998,0.483794,0.069812,0.474196,0.297473,-0.019716,0.285204,0.114272,0.100016,-0.036759,0.290565,0.225804,0.302527,0.003943,0.714796,0.485728,0.149996,0.483794,0.006981,0.611294,0.297473
0.599064,0.028696,0.454423,0.047015,0.419322,0.241673,-0.031774,0.235224,0.100936,0.108694,-0.030885,0.358955,0.280678,0.358327,0.006355,0.764776,0.499064,0.147826,0.454423,0.004701,0.528983,0.241673
0.596517,0.025100,0.412680,0.020435,0.362836,0.190462,-0.041309,0.206330,0.103483,0.132664,-0.022536,0.438696,0.337164,0.409538,0.008262,0.793670,0.496517,0.141834,0.412680,0.002043,0.444255,0.190462
0.578229,0.019490,0.361862,-0.007815,0.309257,0.147959,-0.047548,0.200918,0.121771,0.170064,-0.012372,0.523446,0.390743,0.452041,0.009510,0.799082,0.478229,0.132484,0.361862,-0.000782,0.363885,0.147959
0.545610,0.012309,0.306014,-0.035473,0.262895,0.117609,-0.049977,0.219509,0.154390,0.217942,-0.001203,0.606419,0.437105,0.482391,0.009995,0.780491,0.445610,0.120515,0.306014,-0.003547,0.294343,0.117609
0.501231,0.004127,0.249613,-0.060310,0.227511,0.101902,-0.048387,0.260700,0.198769,0.272483,0.010077,0.680929,0.472489,0.498098,0.009677,0.739300,0.401231,0.106879,0.249613,-0.006031,0.241267,0.101902
0.448628,-0.004397,0.197208,-0.080311,0.206002,0.102160,-0.042891,0.321250,0.251372,0.329313,0.020558,0.740933,0.493998,0.497840,0.008578,0.678750,0.348628,0.092672,0.197208,-0.008031,0.209003,0.102160
0.392027,-0.012576,0.153053,-0.093840,0.200159,0.118422,-0.033918,0.396336,0.307973,0.383842,0.029389,0.781520,0.499841,0.481578,0.006784,0.603664,0.292027,0.079039,0.153053,-0.009384,0.200238,0.118422
0.336002,-0.019746,0.120761,-0.099776,0.210516,0.149431,-0.022183,0.479921,0.363998,0.431639,0.035848,0.799327,0.489484,0.450569,0.004437,0.520079,0.236002,0.067090,0.120761,-0.009978,0.215774,0.149431
0.285111,-0.025319,0.103002,-0.097607,0.236291,0.192719,-0.008630,0.565243,0.414889,0.468792,0.039400,0.792820,0.463709,0.407281,0.001726,0.434757,0.185111,0.057802,0.103002,-0.009761,0.254437,0.192719
0.243522,-0.028835,0.101278,-0.087479,0.275442,0.244805,0.005643,0.645351,0.456478,0.492233,0.039744,0.762437,0.424558,0.355195,-0.001129,0.354649,0.143522,0.051942,0.101278,-0.008748,0.313164,0.244805
0.214668,-0.029999,0.115790,-0.070190,0.324820,0.301466,0.019472,0.713681,0.485332,0.499995,0.036842,0.710571,0.375180,0.298534,-0.003894,0.286319,0.114668,0.050001,0.115790,-0.007019,0.387230,0.301466
0.200961,-0.028707,0.145411,-0.047131,0.380417,0.358076,0.031724,0.764591,0.499039,0.491382,0.030918,0.641392,0.319583,0.241924,-0.006345,0.235409,0.100961,0.052154,0.145411,-0.004713,0.470625,0.358076
0.203583,-0.025056,0.187764,-0.020172,0.437690,0.409987,0.041385,0.793833,0.496417,0.467042,0.022447,0.560516,0.262310,0.190013,-0.008277,0.206167,0.103583,0.058240,0.187764,-0.002017,0.556535,0.409987
0.222380,-0.019338,0.239409,0.008480,0.491931,0.452905,0.047650,0.798919,0.477620,0.428919,0.012118,0.474559,0.208069,0.147095,-0.009530,0.201081,0.122380,0.067770,0.239409,0.000848,0.637896,0.452905
0.255861,-0.012016,0.296119,0.036468,0.538650,0.483256,0.049991,0.779340,0.444139,0.380108,0.000776,0.390595,0.161350,0.116744,-0.009998,0.220660,0.155861,0.079973,0.296119,0.003647,0.707975,0.483256
0.301309,-0.003691,0.353219,0.061473,0.573954,0.498480,0.048197,0.736622,0.398691,0.324609,-0.010644,0.315582,0.126046,0.101520,-0.009639,0.263378,0.201309,0.093848,0.353219,0.006147,0.760931,0.498480
0.354999,0.004950,0.405974,0.081408,0.594871,0.497259,0.042404,0.674225,0.345001,0.267001,-0.021195,0.255775,0.105129,0.102741,-0.008481,0.325775,0.254999,0.108250,0.405974,0.008141,0.792307,0.497259
0.412497,0.013190,0.449982,0.094599,0.599609,0.479633,0.033077,0.597262,0.287503,0.212067,-0.029996,0.216204,0.100391,0.120367,-0.006615,0.402738,0.312497,0.121983,0.449982,0.009460,0.799414,0.479633
0.469023,0.020340,0.481539,0.099919,0.587712,0.447009,0.020981,0.512098,0.230977,0.164397,-0.036308,0.200244,0.112288,0.152991,-0.004196,0.487902,0.369023,0.133901,0.481539,0.009992,0.781568,0.447009
0.519849,0.025800,0.497963,0.096895,0.560113,0.402061,0.007118,0.425819,0.180151,0.128001,-0.039593,0.209316,0.139887,0.197939,-0.001424,0.574181,0.419849,0.143000,0.497963,0.009689,0.740169,0.402061
0.560697,0.029104,0.497822,0.085749,0.519066,0.348506,-0.007359,0.345650,0.139303,0.105971,-0.039564,0.242753,0.180934,0.251494,0.001472,0.654350,0.460697,0.148507,0.497822,0.008575,0.678598,0.348506
0.588097,0.029968,0.481065,0.067388,0.467968,0.290813,-0.021236,0.278348,0.111903,0.100211,-0.036213,0.297836,0.232032,0.309187,0.004247,0.721652,0.488097,0.149947,0.481065,0.006739,0.601952,0.290813
0.599693,0.028310,0.449043,0.043331,0.411086,0.233823,-0.033341,0.229626,0.100307,0.111266,-0.029809,0.370008,0.288914,0.366177,0.006668,0.770374,0.499693,0.147184,0.449043,0.004333,0.516629,0.233823
0.594447,0.024260,0.404402,0.015587,0.353200,0.182350,-0.042647,0.203667,0.105553,0.138264,-0.020880,0.453239,0.346800,0.417650,0.008529,0.796333,0.494447,0.140434,0.404402,0.001559,0.429799,0.182350
0.572742,0.018153,0.350873,-0.013509,0.299203,0.140770,-0.048355,0.202750,0.127258,0.178980,-0.010175,0.540528,0.400797,0.459230,0.009671,0.797250,0.472742,0.130255,0.350873,-0.001351,0.348804,0.140770
0.536359,0.010498,0.292964,-0.041495,0.253691,0.112646,-0.049969,0.227046,0.163641,0.230011,0.001407,0.624484,0.446309,0.487354,0.009994,0.772954,0.436359,0.117497,0.292964,-0.004149,0.280537,0.112646
0.488332,0.001942,0.235587,-0.065982,0.220574,0.100429,-0.047333,0.274593,0.211668,0.287055,0.012883,0.697947,0.479426,0.499571,0.009467,0.725407,0.388332,0.103236,0.235587,-0.006598,0.230861,0.100429
0.432714,-0.006788,0.183668,-0.084850,0.202769,0.105263,-0.040649,0.341449,0.267286,0.345254,0.023266,0.754549,0.497231,0.494737,0.008130,0.658551,0.332714,0.088687,0.183668,-0.008485,0.204153,0.105263
0.374283,-0.014935,0.141742,-0.096428,0.201906,0.126826,-0.030472,0.421928,0.325717,0.399567,0.031652,0.789285,0.498094,0.473174,0.006094,0.578072,0.274283,0.075108,0.141742,-0.009643,0.202858,0.126826
0.318144,-0.021783,0.113520,-0.099674,0.218134,0.163303,-0.017679,0.509042,0.381856,0.445222,0.037296,0.799021,0.481866,0.436697,0.003536,0.490958,0.218144,0.063694,0.113520,-0.009967,0.227201,0.163303
0.269258,-0.026725,0.101531,-0.094277,0.250065,0.211510,-0.003393,0.595118,0.430742,0.478167,0.039694,0.782832,0.449935,0.388490,0.000679,0.404882,0.169258,0.055458,0.101531,-0.009428,0.275097,0.211510
0.231978,-0.029320,0.106848,-0.080716,0.294864,0.267167,0.011117,0.672498,0.468022,0.495466,0.038630,0.742148,0.405136,0.332833,-0.002223,0.327502,0.131978,0.051134,0.106848,-0.008072,0.342297,0.267167
0.209617,-0.029340,0.128961,-0.060220,0.348497,0.325273,0.024551,0.734272,0.490383,0.495600,0.034208,0.680659,0.351503,0.274727,-0.004910,0.265728,0.109617,0.051100,0.128961,-0.006022,0.422745,0.325273
0.204121,-0.026796,0.165799,-0.034667,0.406090,0.380586,0.035703,0.774948,0.495879,0.478638,0.026840,0.604000,0.293910,0.219414,-0.007141,0.225052,0.104121,0.055341,0.165799,-0.003467,0.509135,0.380586
0.215859,-0.021937,0.213916,-0.006409,0.462400,0.428118,0.043583,0.791005,0.484141,0.446244,0.017217,0.519226,0.237600,0.171882,-0.008717,0.208995,0.115859,0.063439,0.213916,-0.000641,0.593600,0.428118
0.243578,-0.015230,0.268814,0.021954,0.512318,0.463628,0.047507,0.781246,0.456422,0.401533,0.006237,0.434138,0.187682,0.136372,-0.009501,0.218754,0.143578,0.074617,0.268814,0.002195,0.668477,0.463628
0.284520,-0.007314,0.325381,0.047829,0.551374,0.484043,0.047173,0.746926,0.415480,0.348761,-0.005076,0.356512,0.148626,0.115957,-0.009435,0.253074,0.184520,0.087810,0.325381,0.004783,0.727061,0.484043
0.334699,0.001063,0.378400,0.068888,0.576176,0.487755,0.042687,0.691625,0.365301,0.292911,-0.015680,0.293336,0.123824,0.112245,-0.008537,0.308375,0.234699,0.101772,0.378400,0.006889,0.764264,0.487755
0.389299,0.009122,0.423066,0.083293,0.584744,0.474776,0.034550,0.620878,0.310701,0.239189,-0.024613,0.250122,0.115256,0.125224,-0.006910,0.379122,0.289299,0.115203,0.423066,0.008329,0.777115,0.474776
0.443164,0.016124,0.455461,0.089880,0.576691,0.446723,0.023604,0.541607,0.256836,0.192505,-0.031092,0.230361,0.123309,0.153277,-0.004721,0.458393,0.343164,0.126874,0.455461,0.008988,0.765036,0.446723
0.491323,0.021452,0.472936,0.088264,0.553245,0.406632,0.010946,0.461409,0.208677,0.156984,-0.034587,0.235208,0.146755,0.193368,-0.002189,0.538591,0.391323,0.135754,0.472936,0.008826,0.729868,0.406632
0.529485,0.024666,0.474358,0.078866,0.517094,0.358629,-0.002190,0.387772,0.170515,0.135561,-0.034872,0.263401,0.182906,0.241371,0.000438,0.612228,0.429485,0.141110,0.474358,0.007887,0.675641,0.358629
0.554459,0.025543,0.460190,0.062853,0.472083,0.307487,-0.014562,0.327325,0.145541,0.129713,-0.032038,0.311442,0.227917,0.292513,0.002912,0.672675,0.454459,0.142572,0.460190,0.006285,0.608125,0.307487
0.564453,0.024099,0.432404,0.041996,0.422794,0.258125,-0.025042,0.285182,0.135547,0.139342,-0.026481,0.374011,0.277206,0.341875,0.005008,0.714818,0.464453,0.140165,0.432404,0.004200,0.534191,0.258125
0.559215,0.020575,0.394235,0.018479,0.374053,0.215099,-0.032732,0.264463,0.140785,0.162834,-0.018847,0.444564,0.325947,0.384901,0.006546,0.735537,0.459215,0.134291,0.394235,0.001848,0.461080,0.215099
0.540003,0.015408,0.349803,-0.005349,0.330429,0.182147,-0.037048,0.266045,0.159997,0.197278,-0.009961,0.516048,0.369571,0.417853,0.007410,0.733955,0.440003,0.125681,0.349803,-0.000535,0.395643,0.182147
0.509406,0.009178,0.303658,-0.027215,0.295767,0.161834,-0.037766,0.288551,0.190594,0.238810,-0.000732,0.581646,0.404233,0.438166,0.007553,0.711449,0.409406,0.115297,0.303658,-0.002722,0.343651,0.161834
0.471010,0.002541,0.260286,-0.045159,0.272827,0.155333,-0.035034,0.328593,0.228990,0.283063,0.007943,0.635478,0.427173,0.444667,0.007007,0.671407,0.371010,0.104234,0.260286,-0.004516,0.309240,0.155333
0.428981,-0.003846,0.223645,-0.057724,0.263037,0.162372,-0.029335,0.381218,0.271019,0.325639,0.015271,0.673171,0.436963,0.437628,0.005867,0.618782,0.328981,0.093590,0.223645,-0.005772,0.294555,0.162372
0.387599,-0.009387,0.196774,-0.064080,0.266418,0.181333,-0.021422,0.440507,0.312401,0.362577,0.020645,0.692239,0.433582,0.418667,0.004284,0.559493,0.287599,0.084356,0.196774,-0.006408,0.299628,0.181333
0.350798,-0.013612,0.181530,-0.064080,0.281660,0.209497,-0.012222,0.500255,0.349202,0.390744,0.023694,0.692241,0.418340,0.390503,0.002444,0.499745,0.250798,0.077314,0.181530,-0.006408,0.322490,0.209497
0.321770,-0.016218,0.178451,-0.058237,0.306334,0.243401,-0.002729,0.554646,0.378230,0.408120,0.024310,0.674710,0.393666,0.356599,0.000546,0.445354,0.221770,0.072970,0.178451,-0.005824,0.359501,0.243401
0.302670,-0.017091,0.186794,-0.047618,0.337233,0.279257,0.006110,0.598852,0.397330,0.413941,0.022641,0.642854,0.362767,0.320743,-0.001222,0.401148,0.202670,0.071515,0.186794,-0.004762,0.405849,0.279257
0.294457,-0.016305,0.204697,-0.033700,0.370764,0.313379,0.013489,0.629481,0.405543,0.408697,0.019061,0.601101,0.329236,0.286621,-0.002698,0.370519,0.194457,0.072826,0.204697,-0.003370,0.456146,0.313379
0.296878,-0.014097,0.229465,-0.018175,0.403370,0.342577,0.018825,0.644844,0.403122,0.393983,0.014107,0.554524,0.296630,0.257423,-0.003765,0.355156,0.196878,0.076504,0.229465,-0.001817,0.505056,0.342577
0.308590,-0.010836,0.257933,-0.002746,0.431918,0.364470,0.021802,0.645000,0.391410,0.372237,0.008413,0.508239,0.268082,0.235530,-0.004360,0.355000,0.208590,0.081941,0.257933,-0.000275,0.547877,0.364470
0.327401,-0.006961,0.286852,0.011056,0.454005,0.377676,0.022381,0.631609,0.372599,0.346406,0.002630,0.466833,0.245995,0.222324,-0.004476,0.368391,0.227401,0.088399,0.286852,0.001106,0.581007,0.377676
0.350591,-0.002935,0.313260,0.022033,0.468162,0.381881,0.020784,0.607599,0.349409,0.319564,-0.002652,0.433902,0.231838,0.218119,-0.004157,0.392401,0.250591,0.095109,0.313260,0.002203,0.602243,0.381881
0.375263,0.000816,0.334787,0.029420,0.473934,0.377772,0.017443,0.576720,0.324737,0.294561,-0.006957,0.411741,0.226066,0.222228,-0.003489,0.423280,0.275263,0.101360,0.334787,0.002942,0.610900,0.377772
0.398696,0.003942,0.349867,0.032930,0.471827,0.366859,0.012928,0.543038,0.301304,0.273718,-0.009973,0.401209,0.228173,0.233141,-0.002586,0.456962,0.298696,0.106571,0.349867,0.003293,0.607741,0.366859
0.418635,0.006208,0.357832,0.032738,0.463152,0.351214,0.007870,0.510427,0.281365,0.258617,-0.011566,0.401786,0.236848,0.248786,-0.001574,0.489573,0.318635,0.110346,0.357832,0.003274,0.594728,0.351214
0.433502,0.007500,0.358890,0.029406,0.449780,0.333170,0.002878,0.482147,0.266498,0.249998,-0.011778,0.411782,0.250220,0.266830,-0.000576,0.517853,0.333502,0.112501,0.358890,0.002941,0.574670,0.333170
0.442508,0.007834,0.353999,0.023774,0.433858,0.315014,-0.001529,0.460526,0.257492,0.247770,-0.010800,0.428678,0.266142,0.284986,0.000306,0.539474,0.342508,0.113057,0.353999,0.002377,0.550788,0.315014
0.445644,0.007331,0.344662,0.016825,0.417517,0.298716,-0.004972,0.446800,0.254356,0.251127,-0.008932,0.449524,0.282483,0.301284,0.000994,0.553200,0.345644,0.112218,0.344662,0.001683,0.526275,0.298716
0.443585,0.006190,0.332668,0.009547,0.402614,0.285736,-0.007243,0.441099,0.256415,0.258732,-0.006534,0.471359,0.297386,0.314264,0.001449,0.558901,0.343585,0.110317,0.332668,0.000955,0.503921,0.285736
0.437511,0.004655,0.319836,0.002808,0.390542,0.276907,-0.008303,0.442587,0.262489,0.268964,-0.003967,0.491575,0.309458,0.323093,0.001661,0.557413,0.337511,0.107759,0.319836,0.000281,0.485813,0.276907
0.428888,0.002977,0.307783,-0.002733,0.382119,0.272425,-0.008268,0.449702,0.271112,0.280154,-0.001557,0.508198,0.317881,0.327575,0.001654,0.550298,0.328888,0.104962,0.307783,-0.000273,0.473178,0.272425
0.419236,0.001378,0.297742,-0.006680,0.377571,0.271917,-0.007366,0.460467,0.280764,0.290811,0.000452,0.520041,0.322429,0.328083,0.001473,0.539533,0.319236,0.102297,0.297742,-0.000668,0.466356,0.271917
0.409921,0.000031,0.290465,-0.008914,0.376594,0.274579,-0.005892,0.472815,0.290079,0.299791,0.001907,0.526741,0.323406,0.325421,0.001178,0.527185,0.309921,0.100052,0.290465,-0.000891,0.464891,0.274579
0.401997,-0.000958,0.286199,-0.009556,0.378486,0.279359,-0.004156,0.484882,0.298003,0.306388,0.002760,0.528669,0.321514,0.320641,0.000831,0.515118,0.301997,0.098403,0.286199,-0.000956,0.467728,0.279359
0.396115,-0.001554,0.284743,-0.008916,0.382308,0.285142,-0.002441,0.495228,0.303885,0.310359,0.003051,0.526747,0.317692,0.314858,0.000488,0.504772,0.296115,0.097410,0.284743,-0.000892,0.473463,0.285142
0.392506,-0.001781,0.285556,-0.007408,0.387068,0.290920,-0.000961,0.502962,0.307494,0.311873,0.002889,0.522223,0.312932,0.309080,0.000192,0.497038,0.292506,0.097032,0.285556,-0.000741,0.480602,0.290920
0.391025,-0.001711,0.287903,-0.005474,0.391868,0.295922,0.000149,0.507770,0.308975,0.311404,0.002419,0.516421,0.308132,0.304078,-0.000030,0.492230,0.291025,0.097149,0.287903,-0.000547,0.487802,0.295922
0.391253,-0.001440,0.291006,-0.003509,0.396027,0.299677,0.000844,0.509841,0.308747,0.309601,0.001799,0.510527,0.303973,0.300323,-0.000169,0.490159,0.291253,0.097600,0.291006,-0.000351,0.494041,0.299677
0.392620,-0.001072,0.294173,-0.001810,0.399139,0.302029,0.001152,0.509733,0.307380,0.307148,0.001165,0.505430,0.300861,0.297971,-0.000230,0.490267,0.292620,0.098213,0.294173,-0.000181,0.498708,0.302029
0.394531,-0.000696,0.296894,-0.000549,0.401077,0.303087,0.001157,0.508197,0.305469,0.304641,0.000621,0.501647,0.298923,0.296913,-0.000231,0.491803,0.294531,0.098840,0.296894,-0.000055,0.501615,0.303087
0.396476,-0.000376,0.298887,0.000226,0.401949,0.303149,0.000967,0.506002,0.303524,0.302510,0.000223,0.499322,0.298051,0.296851,-0.000193,0.493998,0.296476,0.099373,0.298887,0.000023,0.502924,0.303149
